Date,ABI.BR,AI.PA,AIR.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CA.PA,CS.PA,DBK.DE,DG.PA,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,FRE.DE,G.MI,GLE.PA,IBE.MC,INGA.AS,ISP.MI,^STOXX50E
2023-05-24,52.657203674316406,141.0174560546875,123.04328155517578,195.47276306152344,612.4390869140625,43.32939529418945,53.743370056152344,5.807943344116211,96.61749267578125,55.48851776123047,52.503868103027344,16.330232620239258,25.58711814880371,9.459688186645508,103.1146011352539,20.999300003051758,5.249509811401367,12.997541427612305,11.896421432495117,10.814641952514648,26.979999542236328,16.955387115478516,21.33333969116211,10.597848892211914,10.757306098937988,1.9560989141464233,4263.740234375
2023-05-25,52.23350524902344,140.92811584472656,123.77875518798828,195.18797302246094,642.8787841796875,42.85340118408203,53.16570281982422,5.877565383911133,96.78699493408203,55.141231536865234,52.635032653808594,16.082876205444336,25.403411865234375,9.425682067871094,102.48714447021484,20.419742584228516,5.174705505371094,12.718437194824219,11.609867095947266,10.708992004394531,26.520000457763672,17.03127098083496,21.400665283203125,10.401423454284668,10.714268684387207,1.9552301168441772,4269.64013671875
2023-05-26,52.39115905761719,142.3575897216797,124.91178894042969,196.8968048095703,671.939453125,43.78205490112305,54.18160629272461,5.93619441986084,98.3690414428711,55.141231536865234,52.756832122802734,16.124101638793945,25.525882720947266,9.4655179977417,103.01953887939453,20.323150634765625,5.239829063415527,12.674654960632324,11.739794731140137,10.69938850402832,26.75,17.021785736083984,21.400665283203125,10.497352600097656,10.881035804748535,1.9500185251235962,4337.5
2023-05-29,52.17438507080078,142.6434783935547,124.51422882080078,197.2290802001953,666.1272583007812,43.59072494506836,54.131805419921875,5.862907886505127,98.31253814697266,55.27628707885742,52.560081481933594,16.266101837158203,25.671905517578125,9.414993286132812,103.1716537475586,20.3376407623291,5.24246883392334,12.694722175598145,11.761153221130371,10.757015228271484,26.889999389648438,16.955387115478516,21.274991989135742,10.469944953918457,10.726822853088379,1.933080792427063,
2023-05-30,50.528846740722656,142.57200622558594,123.67936706542969,196.84934997558594,672.9246215820312,42.914066314697266,53.205535888671875,5.824432373046875,98.1053695678711,53.75209045410156,51.80119323730469,15.950033187866211,25.403411865234375,9.37224292755127,102.22093200683594,20.062349319458008,5.290872097015381,12.824241638183594,11.485279083251953,10.86746597290039,26.15999984741211,16.955387115478516,21.57477569580078,10.501919746398926,10.518813133239746,1.9196174144744873,4291.580078125
2023-05-31,49.17891311645508,139.9453582763672,121.79097747802734,189.85256958007812,661.497314453125,41.45342254638672,51.93067932128906,5.606405735015869,95.97714233398438,53.3855094909668,50.601959228515625,15.743902206420898,24.885263442993164,9.207067489624023,101.080078125,20.0382022857666,5.155343532562256,12.807823181152344,11.079476356506348,10.862665176391602,25.59000015258789,16.803617477416992,20.917184829711914,10.415127754211426,10.317976951599121,1.8722783327102661,4218.0400390625
2023-06-01,49.582908630371094,141.21400451660156,125.17019653320312,193.85885620117188,667.1124267578125,41.859413146972656,51.69164276123047,5.730992317199707,97.46501922607422,53.39515686035156,51.032936096191406,15.698094367980957,25.224414825439453,9.306172370910645,101.74556732177734,20.327980041503906,5.243349552154541,12.849780082702637,11.380267143249512,10.877071380615234,25.75,16.964872360229492,20.97037124633789,10.515624046325684,10.468603134155273,1.936989426612854,4257.60986328125
2023-06-02,50.16426467895508,142.39334106445312,127.59529113769531,199.50753784179688,664.5510864257812,43.6700553894043,52.3987922668457,5.94535493850708,99.96991729736328,54.080081939697266,52.91610336303711,15.863000869750977,25.676616668701172,9.582113265991211,102.27798461914062,18.48595428466797,5.320794105529785,12.864374160766602,11.69529914855957,10.872268676757812,26.229999542236328,17.20675277709961,21.86488914489746,10.579577445983887,10.732202529907227,1.9730366468429565,4323.52001953125
2023-06-05,50.16426467895508,141.37481689453125,125.94542694091797,199.3176727294922,665.1422119140625,43.43206024169922,51.91075897216797,5.921537399291992,100.23358917236328,53.973968505859375,52.39143753051758,15.890482902526855,25.60124969482422,9.42082405090332,101.66952514648438,18.773801803588867,5.2776713371276855,12.840659141540527,11.65970230102539,10.838653564453125,25.920000076293945,17.121381759643555,21.734338760375977,10.570441246032715,10.622817039489746,1.962179183959961,4293.240234375
2023-06-06,50.400753021240234,140.96385192871094,126.6610336303711,199.83981323242188,659.2316284179688,43.64205551147461,52.07011413574219,5.934362888336182,100.47842407226562,54.186195373535156,52.906734466552734,15.871550559997559,25.68132781982422,9.506326675415039,101.68853759765625,18.59800148010254,5.324314117431641,12.875319480895996,11.554691314697266,10.805037498474121,25.8799991607666,17.225723266601562,21.86005401611328,10.675506591796875,10.811101913452148,1.9851970672607422,4295.22021484375
2023-06-07,50.90327835083008,140.17764282226562,125.66714477539062,198.27337646484375,657.950927734375,43.35272979736328,51.920719146728516,5.943523406982422,100.6479263305664,53.356571197509766,53.17843246459961,15.69167709350586,25.57769775390625,9.53353214263916,102.37305450439453,18.3526554107666,5.290872097015381,12.89173698425293,11.640124320983887,10.915489196777344,25.8799991607666,17.173553466796875,21.86488914489746,10.533896446228027,10.825448036193848,2.0003976821899414,4291.91015625
2023-06-08,50.11499786376953,139.99896240234375,125.76653289794922,198.3208465576172,652.828369140625,43.744720458984375,51.74143981933594,6.033298969268799,101.66495513916016,52.74882125854492,53.41265869140625,15.715344429016113,25.492908477783203,9.583084106445312,101.93572235107422,18.215492248535156,5.34543514251709,12.935518264770508,11.672161102294922,10.88187313079834,26.0,17.3585205078125,22.121156692504883,10.456239700317383,10.929451942443848,2.0186381340026855,4297.68017578125
2023-06-09,50.42045593261719,139.9096221923828,127.63504028320312,197.41896057128906,656.6702880859375,42.9560661315918,50.94465255737305,5.963676929473877,101.77796173095703,51.72625732421875,52.53197479248047,15.573338508605957,24.984182357788086,9.563652038574219,101.44135284423828,18.39708709716797,5.344554901123047,12.9774751663208,11.554691314697266,10.949104309082031,25.829999923706055,17.3585205078125,22.55632781982422,10.501919746398926,10.834413528442383,2.0060434341430664,4289.7900390625
2023-06-12,50.302215576171875,141.1246795654297,128.6488037109375,198.03604125976562,661.497314453125,43.20806121826172,50.904815673828125,6.003984451293945,103.71784210205078,51.909549713134766,52.869258880615234,15.511802673339844,24.710975646972656,9.576282501220703,101.8786849975586,18.35845184326172,5.377997398376465,12.868021965026855,11.417644500732422,10.910686492919922,25.440000534057617,17.647829055786133,22.536985397338867,10.547600746154785,10.807515144348145,2.0030033588409424,4316.490234375
2023-06-13,50.706207275390625,141.9287567138672,129.24513244628906,198.36831665039062,670.4617309570312,43.651390075683594,51.07413101196289,5.983830451965332,105.52588653564453,51.9384880065918,53.103485107421875,15.379263877868652,24.8522891998291,9.580168724060059,101.47938537597656,18.257993698120117,5.341914653778076,12.915452003479004,11.533333778381348,10.853059768676758,25.34000015258789,17.83279800415039,22.49346923828125,10.479080200195312,10.915106773376465,2.0082151889801025,4347.5498046875
2023-06-14,51.553611755371094,142.57200622558594,128.7283172607422,199.1278076171875,671.5453491210938,43.71205520629883,51.592041015625,6.2073540687561035,106.31690979003906,52.03495407104492,53.890480041503906,15.615941047668457,25.111364364624023,9.64818286895752,103.39982604980469,18.489816665649414,5.375357151031494,13.039498329162598,11.556471824645996,10.829048156738281,25.56999969482422,17.95611000061035,22.74006462097168,10.570441246032715,11.038836479187012,2.041222095489502,4375.97998046875
2023-06-15,52.30248260498047,143.21527099609375,129.10598754882812,199.17527770996094,663.7630004882812,43.264060974121094,51.60200500488281,6.168878555297852,105.95906829833984,52.72952651977539,52.738094329833984,15.450265884399414,25.03599739074707,9.362525939941406,102.94347381591797,18.704254150390625,5.366556167602539,12.97382640838623,11.613426208496094,10.708992004394531,25.489999771118164,17.9371395111084,22.329071044921875,10.588712692260742,10.958142280578613,2.048171043395996,4365.1201171875
2023-06-16,52.67691421508789,150.041015625,130.37815856933594,199.6499481201172,649.9716796875,42.65273666381836,52.11991882324219,6.220178604125977,105.20571899414062,53.346923828125,53.000423431396484,15.578071594238281,24.871129989624023,9.239130973815918,105.03506469726562,18.762208938598633,5.377997398376465,13.09422492980957,11.549352645874023,10.968314170837402,25.860000610351562,17.733200073242188,22.46445655822754,10.798842430114746,11.017317771911621,2.061199903488159,4394.81982421875
2023-06-19,51.57331848144531,144.28736877441406,130.67633056640625,199.36514282226562,651.3507690429688,41.12675857543945,51.41276550292969,6.227507591247559,104.5465316772461,52.97069549560547,53.22528076171875,15.294059753417969,24.84286880493164,9.138082504272461,100.83289337158203,18.65209197998047,5.366556167602539,12.924572944641113,11.560030937194824,10.886675834655762,25.489999771118164,17.704744338989258,22.570831298828125,10.693778038024902,11.028077125549316,2.0798749923706055,4362.3798828125
2023-06-20,51.23830032348633,144.3052520751953,131.21304321289062,198.6531219482422,646.6222534179688,39.81077575683594,50.68569564819336,6.174375057220459,104.07568359375,53.18292999267578,53.150325775146484,15.42659854888916,24.781633377075195,9.061325073242188,101.84065246582031,18.586410522460938,5.36919641494751,13.052268028259277,11.405186653137207,10.96351146697998,25.479999542236328,17.62885856628418,22.49346923828125,10.913043975830078,10.97786808013916,2.0729260444641113,4343.14013671875
2023-06-21,50.92298889160156,143.73345947265625,128.98672485351562,198.3208465576172,636.377197265625,39.77344512939453,50.665775299072266,6.201857089996338,103.51067352294922,54.263370513916016,53.44076919555664,15.431331634521484,24.739238739013672,9.16820240020752,100.87091827392578,18.58061408996582,5.319034099578857,12.997541427612305,11.627666473388672,10.915489196777344,25.43000030517578,17.515033721923828,22.43061065673828,10.803410530090332,11.026283264160156,2.0898637771606445,4322.75
2023-06-22,51.8393669128418,142.94725036621094,126.85980224609375,197.8936309814453,642.1892700195312,39.54944610595703,50.29726028442383,6.167046546936035,102.73848724365234,53.93537902832031,52.20405960083008,15.388729095458984,24.621479034423828,9.036062240600586,100.2054214477539,18.771867752075195,5.319034099578857,12.959233283996582,11.467480659484863,10.896280288696289,25.0,17.38223648071289,21.927745819091797,10.739459037780762,10.769858360290527,2.0664114952087402,4304.47021484375
2023-06-23,51.632442474365234,141.6785888671875,125.96530151367188,198.5581817626953,631.2545776367188,39.41878128051758,50.29726028442383,6.093760013580322,102.2864761352539,54.10902404785156,51.388954162597656,15.530736923217773,24.880552291870117,8.90489387512207,98.87442016601562,18.891643524169922,5.330474853515625,12.871670722961426,11.3873872756958,10.92029094696045,25.190000534057617,17.320579528808594,21.951923370361328,10.666369438171387,10.491915702819824,2.0281929969787598,4271.60986328125
2023-06-26,51.00181198120117,142.69708251953125,126.87968444824219,198.60565185546875,637.6577758789062,39.93210983276367,49.88890838623047,6.181703567504883,102.87032318115234,53.75209045410156,51.74497604370117,15.724811553955078,24.9888916015625,8.917525291442871,98.93145751953125,19.024940490722656,5.350715637207031,13.09422492980957,11.513754844665527,10.93950080871582,24.739999771118164,17.33955192565918,22.034122467041016,10.652665138244629,10.619231224060059,2.025587320327759,4280.56982421875
2023-06-27,50.76533126831055,143.5547637939453,128.13197326660156,200.59930419921875,639.9235229492188,40.23543930053711,50.058223724365234,6.214682102203369,101.75912475585938,53.29869079589844,52.15721130371094,15.88575267791748,25.210283279418945,9.077842712402344,99.4448471069336,19.227787017822266,5.40087890625,13.108819007873535,11.342891693115234,10.958708763122559,24.299999237060547,17.43914794921875,22.290388107299805,10.771435737609863,10.737580299377441,2.051211357116699,4305.259765625
2023-06-28,50.60767364501953,145.1807861328125,129.66258239746094,200.93157958984375,654.798583984375,41.13609313964844,50.09806442260742,6.27880859375,103.4729995727539,53.43374252319336,52.33522415161133,16.36383819580078,25.247966766357422,9.113792419433594,100.0913314819336,19.347562789916992,5.410559177398682,13.139830589294434,11.39272689819336,11.054754257202148,24.899999618530273,17.405948638916016,22.362916946411133,10.844522476196289,10.773444175720215,2.052948236465454,4344.75
2023-06-29,50.321922302246094,145.80618286132812,129.86134338378906,200.36196899414062,658.4434814453125,41.10342788696289,50.307220458984375,6.374080181121826,104.56536865234375,53.48197937011719,53.20654296875,16.226566314697266,25.19144058227539,9.247875213623047,100.41458129882812,19.25096893310547,5.40087890625,13.683446884155273,11.469260215759277,11.078764915466309,24.920000076293945,17.605144500732422,22.773910522460938,10.830818176269531,10.924072265625,2.0724918842315674,4354.68994140625
2023-06-30,51.07079315185547,146.69960021972656,131.5509490966797,202.403076171875,653.1239624023438,41.50475311279297,50.46657943725586,6.44187068939209,105.95906829833984,54.157257080078125,54.07786178588867,16.43010711669922,25.459936141967773,9.345037460327148,101.13711547851562,19.29540252685547,5.428160667419434,13.889583587646484,11.73089599609375,11.21803092956543,25.3700008392334,17.662059783935547,23.01567268371582,10.917612075805664,11.062148094177246,2.0846524238586426,4399.08984375
